main_post_id,if_comment_id,if_reply_root_id,type,content,post_time,likes,user_id
5009255878885378,5009317577097289.0,,comment,用通义,1709797841,0,5632910513
5009255878885378,5009286331368664.0,,comment,我觉得必应还行,1709790392,0,1955822215
5009255878885378,5009275891485220.0,,comment,我用GPT和星火,1709787903,0,1507326467
5009255878885378,5009258083781017.0,,comment,kimi很棒[赞]4的情感表达感觉欠缺,1709783657,0,2835859437
5009255096912682,,,content,恐怖如斯,1709696520,0,1989411611
5009254723618989,,,content,GPT4得用最新0125模型比较，这个是去年的1106模型,1709696400,0,1989411611
5009253041177408,,,content,本应获得的利润,1709696040,0,1989411611
5009249002065370,,,content,gpt4太好用了也 ,1709695080,0,6258589596
5009249002065370,5009255261014082.0,,comment,我曾经觉得3.5都已经很好用了…科技发展太快了,1709782984,0,5443494074
5009249002065370,5009321769828735.0,5009255261014082.0,comment_reply,是的！！！用上4之后感觉自己强的可怕了已经,1709798840,0,6258589596
5009249002065370,5009253067130935.0,,comment,gpt4已经这么好用了，我都不敢想5有多好用，真的是科技改变生活，真真是享受到了时代的红利[泪][泪]真好,1709782461,0,6258589596
5009248143016109,,,content,198买了gpt4，真的，有钱多好啊，少费点心，比起润色费不值一提。本来贫穷的我，更加雪上加霜了，后面要勒紧裤腰带了，一杯咖啡都不舍得了😭😭😭 ,1709694840,0,7743082846
5009248143016109,5009248235031985.0,,comment,还是要好好背英语句子，扎实提高自己的写作水平,1709781309,0,7743082846
5009247006622249,,,content,第一次见到在写作上可以与GPT4一较高低的AI：CLAUDE-3-Opus。而且诡异的是，对于同一个任务，这两个AI写的文章居然有90%的相似度。从这也许可以推断：两个AI的训练数据、训练方案高度相似，同根同源。 ,1709694600,0,1561728793
5009236432523256,,,content,请不到实习生又怎么样 GPT4是我最好的实习生 ,1709692080,3,3796202941
5009235982944990,,,content,【实测】从长文档提取问题和答案- Kimi速度快并且生成的内容多🚀- 通义千问也不错👍，速度比Kimi慢- GPT-4 生成的内容比较少并且经常会调用代码解释器🤖 ,1709691960,0,2457004650
5009226126332239,,,content,//:杨的访谈我也听了，他说的也没错，朱说的也没错。长期来看，技术优势是降维打击。但技术走到拐点需要消耗太多资源，是个极为漫长的过程，试错的成本太高了。月之背面的长文本大海捞针的效果超过了GPT4，可用性和实用性都非常强。但不能转化为商业价值，资金补给来源就是技术继续优化的瓶,1709689620,0,2025766655
5009223398458320,,,content,现在的工作状态从gpt4启动-DeepL启动-Grammarly启动，变成了Claude3启动-DeepL启动- Grammarly启动， Claude使用体验比Gpt4还是要强一点 ,1709688960,0,7578747570
5009210321929212,,,content,【Claude3代码处理能力怎么样？】同样的任务，同样的Prompt，GPT4不能很好解决的问题，Claude3可以搞定，这方面表现确实优异！Claude3 在交互过程中对用户需求的理解， coding 的准确性，对问题的定位能力，以及识图准确性上，都要比同类产品表现的 【Claude3代码处理能力怎么样？】同样的任务，同样的Prompt，GPT4不能很好解决的问题，Claude3可以搞定，这方面表现确实优异！Claude3 在交互过程中对用户需求的理解， coding 的准确性，对问题的定位能力，以及识图准确性上，都要比同类产品表现的突出一点！,1709685840,5,7895344826
5009210140000408,,,content,今天晚上我放点福利给网友和人工智能产品有关的，胜在国内就可以用。然后我弄到一些会员码，里面也有类似于gpt4的功能，联网功能比gpt4更快更准，胡言乱语的几率更小（因为我本人正在用 ,1709685780,122,6443590321
5009210140000408,5011433333196382.0,,comment,老公我想要[泪],1710302277,0,6705113150
5009210140000408,5011432686748164.0,,comment,为什么今天才刷到这条[允悲],1710302123,0,7538748391
5009210140000408,5009753204331419.0,,comment,有没有GPT4经常用的同学，我刚充了一个月，有没有小伙伴一起搭一下[心],1709901703,0,7824123627
5009210140000408,5009735413929421.0,,comment,嗨,1709897462,0,7791011206
5009210140000408,5009314337522073.0,,comment,黑幕我[泪],1709797069,3,5843610152
5009210140000408,5009338779307084.0,5009314337522073.0,comment_reply,回复@岛兰图娅:[舔屏],1709802897,0,5843610152
5009210140000408,5009338641155094.0,5009314337522073.0,comment_reply,回复@车栗子自由:只告诉钻粉[亲亲],1709802864,0,6443590321
5009210140000408,5009337367399595.0,5009314337522073.0,comment_reply,回复@岛兰图娅:好嘟[男孩儿],1709802560,0,5843610152
5009210140000408,5009337142217792.0,5009314337522073.0,comment_reply,宝宝你先用电脑注册（手机不行），大约要到八点等我发码前，你点进右上角的‘订阅’，等到发码了，直接填进去，快别人一步抢到[亲亲]http://t.cn/A6Y3l0tA,1709802506,0,6443590321
5009210140000408,5009304270932428.0,,comment,能不能教教我视频翻译字幕的插件怎么搞[泪],1709794669,0,3779328484
5009210140000408,5009292187666535.0,,comment,期待期待,1709791788,0,5255778365
5009210140000408,5009279252434035.0,,comment,脐带,1709788704,0,7583270496
5009210140000408,5009278497197045.0,,comment,我很需要，宝宝,1709788524,0,2270898195
5009210140000408,5009278400725146.0,,comment,[女孩儿]接,1709788500,0,7858472979
5009210140000408,5009267591479312.0,,comment,我蹲,1709785923,0,2396309565
5009210140000408,5009262616513633.0,,comment,想要[爱你],1709784738,0,5515743807
5009210140000408,5009260494979373.0,,comment,爱你[相爱],1709784231,0,7842055870
5009210140000408,5009257810889135.0,,comment,爱你娅娅,1709783592,0,5902123943
5009210140000408,5009256992736325.0,,comment,想要想要[馋嘴][馋嘴],1709783397,0,6362064159
5009210140000408,5009256287833167.0,,comment,爱你老公[爱你],1709783229,0,5880428187
5009210140000408,5009255457883415.0,,comment,爱你我的岛,1709783031,0,5288824105
5009210140000408,5009253626548469.0,,comment,天呢我真的会蹲,1709782595,0,7360465370
5009210140000408,5009249780632506.0,,comment,期待[送花花],1709781678,0,5474912000
5009210140000408,5009247718343985.0,,comment,期待[兔子],1709781186,1,7702071054
5009210140000408,5009248643715304.0,5009247718343985.0,comment_reply,晚上八点开始。七点多我会发一个抽奖/拼手速的规则。,1709781407,1,6443590321
5009210140000408,5009241758237485.0,,comment,老公我记住了,1709779765,0,7496911598
5009210140000408,5009238938353818.0,,comment,🙋,1709779092,0,5503757107
5009210140000408,5009232142012219.0,,comment,期待了,1709777472,0,7770012835
5009210140000408,5009229323175778.0,,comment,我要[爱你],1709776800,0,6328747921
5009210140000408,5009229155664652.0,,comment,期待一下,1709776760,0,7722878491
5009210140000408,5009221083203400.0,,comment,我来了老公,1709774836,0,7212194807
5009210140000408,5009217768129832.0,,comment,老公，想要那个,1709774045,0,7852861256
5009210140000408,5009217192722503.0,,comment,等你[爱慕][爱你],1709773907,1,6708839594
5009210140000408,5009217092848760.0,,comment,啊啊啊啊对我毕设狗很友好的抽奖[舔屏],1709773884,0,7795027886
5009210140000408,5009217063224106.0,,comment,轻置玉臀,1709773877,0,6749833978
5009210140000408,5009216898597871.0,,comment,[馋嘴]蹲,1709773838,0,7492111861
5009210140000408,5009215159272601.0,,comment,很有需要呢期待一下[色],1709773423,0,5916979550
5009210140000408,5009214437590803.0,,comment,OMG[微笑]我必须得到,1709773251,0,6055541635
5009210140000408,5009213909369051.0,,comment,老公我放好闹钟了[泪],1709773124,0,5107210757
5009210140000408,5009213589292753.0,,comment,静候,1709773049,0,7805660655
5009210140000408,5009213229630126.0,,comment,燥候啊啊,1709772963,0,7620714462
5009210140000408,5009212784771466.0,,comment,[亲亲][亲亲][亲亲],1709772857,0,7437795107
5009210140000408,5009212567194147.0,,comment,想要[努力],1709772805,0,7430136934
5009210140000408,5009212504279043.0,,comment,好奇[吃惊],1709772790,0,7455156862
5009210140000408,5009211941194094.0,,comment,想要[爱你],1709772656,0,2829590962
5009210140000408,5009211868055368.0,,comment,好,1709772639,0,6700291814
5009210140000408,5009211770277064.0,,comment,好[舔屏],1709772615,0,3283694325
5009210140000408,5009211367360068.0,,comment,我去，刚才大佬说发50个会员给各位……,1709772519,10,6443590321
5009210140000408,5011426806597713.0,5009211367360068.0,comment_reply,老公我要…,1710300721,0,7754885106
5009210140000408,5009452415583516.0,5009211367360068.0,comment_reply,老公，我想要,1709829990,0,7799301907
5009210140000408,5009282454262728.0,5009211367360068.0,comment_reply,老公我要,1709789468,0,6459154563
5009210140000408,5009278574526948.0,5009211367360068.0,comment_reply,老公，想要,1709788542,0,2270898195
5009210140000408,5009239823094249.0,5009211367360068.0,comment_reply,老公岛...,1709779304,0,5679255190
5009210140000408,5009219884941589.0,5009211367360068.0,comment_reply,老公…,1709774550,0,7905777709
5009210140000408,5009213758375883.0,5009211367360068.0,comment_reply,i love you jay,1709773089,1,2550772457
5009210140000408,5009213107995532.0,5009211367360068.0,comment_reply,我去[傻眼],1709772934,0,6326681583
5009210140000408,5009212617262272.0,5009211367360068.0,comment_reply,老公，我想要了,1709772817,0,7342442493
5009210140000408,5009211328561326.0,,comment,悄悄告诉我几点放,1709772509,1,6326681583
5009210140000408,5009213253747974.0,5009211328561326.0,comment_reply,回复@岛兰图娅:好嘟,1709772969,0,6326681583
5009210140000408,5009211612204506.0,5009211328561326.0,comment_reply,可能晚上八点吧,1709772578,1,6443590321
5009210140000408,5009211001405467.0,,comment,好耶✌🏻,1709772431,0,6008666546
5009210140000408,5009210974930795.0,,comment,想[舔屏],1709772426,0,2550772457
5009210140000408,5009210913325731.0,,comment,还以为是那个福利。。,1709772411,0,6981131811
5009210140000408,5009210893404258.0,,comment,静候,1709772406,0,5505531123
5009210140000408,5009210847527021.0,,comment,想要那种福利[害羞],1709772394,0,2259262361
5009210140000408,5009210570705458.0,,comment,想要[舔屏],1709772329,0,6721777420
5009210140000408,5009210481837883.0,,comment,燥候[来],1709772308,0,7380406066
5009210140000408,5009210226770183.0,,comment,[开学季]期待,1709772246,0,7826244944
5009210140000408,5009210384845872.0,5009210226770183.0,comment_reply,[亲亲],1709772285,0,6443590321
5009197691309151,,,content,//:杨的访谈我也听了，他说的也没错，朱说的也没错。长期来看，技术优势是降维打击。但技术走到拐点需要消耗太多资源，是个极为漫长的过程，试错的成本太高了。月之背面的长文本大海捞针的效果超过了GPT4，可用性和实用性都非常强。但不能转化为商业价值，资金补给来源就是技术继续优化的瓶,1709682840,0,1811915185
5009178144277259,,,content,今天实际用了Claude免费版本，同一个问题，逻辑和条理已经超越了gpt4了。考虑把gpt4会员退了，换成claude会员。下面同一个问题的实测。白色背景是gpt4，黄色背景是Claude。 ,1709678160,2,2012183193
5009149866279162,,,content,GPT4 至少几个月前已经可以通过语言描述自己想要的内容/颜色 来生成绘画作品了 虽然随着后续补充细节 可能导致之前满意的部分消失 这感觉就能更符合作者的需求 至少不会因为细节修改 导致绘画作品整个改变 牛啊,1709671440,0,1775955011
5009146743357532,,,content,难得失眠，试用了下Claude3这下更睡不着了再见了GPT4再见了奥特曼,1709670660,2,3709006073
5009118441505043,,,content,发布了头条文章：《2024 LibreChat系统源码 支持插件白嫖GPT4 本地版》,1709663940,0,2118136120
5009087799233191,,,content,现在 LLM 对 Prompt 的理解能力和接受程度大幅提升，较长的 Context 下也可以做到比较到位的理解，这使得使用 Prompt 约束 LLM 的行为变得更加容易。当我们给 LLM 设计一套拟人的行为范式时，它会看起来更真实，因为 LLM 对于人类的日常生活其实还是缺乏理解，它更多是在客观规律上有更高的准确性， 现在 LLM 对 Prompt 的理解能力和接受程度大幅提升，较长的 Context 下也可以做到比较到位的理解，这使得使用 Prompt 约束 LLM 的行为变得更加容易。当我们给 LLM 设计一套拟人的行为范式时，它会看起来更真实，因为 LLM 对于人类的日常生活其实还是缺乏理解，它更多是在客观规律上有更高的准确性，但是在应付人类日常对话这一点上还是显得疲乏，倒不是智商的问题，更多是情商的问题。Prompt Engineering 就能很好地解决这个问题，不过很遗憾的是目前很多 Prompt Engineering 还是在往“工具化”的方向走，去尽可能按照人的正常行为给 LLM 设计一套行为范式的比较少见。目前我个人正在致力于做这样的事情，成效上还不错，但是很遗憾的是受限于 LLM 本身的输出，很多的对话还是显得僵硬、机械、不口语化。要怎么让 LLM 足够的拟人化，也是一个值得探索的领域。,1709656620,0,5023836213
